epoch,step,test_r2,test_racc,train_loss,train_r2,train_racc,valid_loss,valid_r2,valid_racc
24,9079,,,0.10373847693830263,,0.9226907629361754,,,
24,9089,,,0.1671976910492362,,0.8879028462465604,,,
24,9099,,,0.18141416530351034,,0.8830454622491006,,,
24,9109,,,0.1257825342339976,,0.9087021021504018,,,
24,9119,,,0.1382311892991837,,0.9004336404324337,,,
24,9129,,,0.16723351536253778,,0.8900818052918821,,,
24,9139,,,0.15610708054692835,,0.8949668310677228,,,
24,9149,,,0.1567477680495793,,0.8919701981321587,,,
24,9159,,,0.11861902536346997,,0.9162372044978192,,,
24,9169,,,0.1127394741820822,,0.9209481152174761,,,
24,9179,,,0.16989219702959035,,0.8890301062105316,,,
24,9189,,,0.14742443927872456,,0.900586167914235,,,
24,9199,,,0.18259002080508008,,0.8828336926683669,,,
24,9209,,,0.14299952619605782,,0.9029084819182341,,,
24,9219,,,0.1260107482611445,,0.909559055501561,,,
24,9229,,,0.10720899691615773,,0.9229766550278056,,,
24,9239,,,0.12161416599691793,,0.9136345298074737,,,
24,9249,,,0.12065689339102464,,0.912244884706231,,,
24,9259,,,0.12762205126505577,,0.9097638843318874,,,
24,9269,,,0.14228550595692405,,0.8999262045129888,,,
24,9279,,,0.1305315057715673,,0.9078397250162895,,,
24,9289,,,0.12696232179005773,,0.9092468082840728,,,
24,9299,,,0.14195469778404407,,0.9008754599749571,,,
24,9309,,,0.11454879013772112,,0.917204307749709,,,
24,9319,,,0.20132677728269488,,0.8759005264162764,,,
24,9329,,,0.11202055074210704,,0.9177374750378696,,,
24,9339,,,0.13541159835927621,,0.9046265220480944,,,
24,9349,,,0.13288256686043945,,0.9074952676902657,,,
24,9359,,,0.14585583649807646,,0.8973260462020415,,,
24,9369,,,0.11430309989713158,,0.9154507503059426,,,
24,9374,,,,,,0.14770223200321198,0.2185535430908203,0.8986602425575256
24,9374,,,0.1308179497718811,0.31978029012680054,0.9036506414413452,,,
25,9379,,,0.13300964406947074,,0.9066141326337063,,,
25,9389,,,0.12053303230337875,,0.911115221096432,,,
25,9399,,,0.1863570265309219,,0.8794288199127126,,,
25,9409,,,0.1647667690148745,,0.888587204303689,,,
25,9419,,,0.10551519159566283,,0.9199252977381607,,,
25,9429,,,0.11917268761508162,,0.9119241112723375,,,
25,9439,,,0.12921531294050737,,0.9086184484864934,,,
25,9449,,,0.13365410091129828,,0.9078051408922538,,,
25,9459,,,0.15785198121299104,,0.8927586028219251,,,
25,9469,,,0.13040259978006447,,0.9059518527383066,,,
25,9479,,,0.1366345766869088,,0.905699433182628,,,
25,9489,,,0.14288428234760595,,0.8986969147661766,,,
25,9499,,,0.10724381147692265,,0.9217556338507262,,,
25,9509,,,0.1295770310506316,,0.9069216717528483,,,
25,9519,,,0.11401675639714404,,0.9174870135586677,,,
25,9529,,,0.10513422533662556,,0.9222624057904847,,,
25,9539,,,0.15767424583621897,,0.8915827767925426,,,
25,9549,,,0.22499885488386698,,0.8629619678261876,,,
25,9559,,,0.11849083682053212,,0.9172478929886798,,,
25,9569,,,0.12563714741659743,,0.9109279170601887,,,
25,9579,,,0.13654443105621245,,0.9049588060740884,,,
25,9589,,,0.13542947532308208,,0.9040697695448449,,,
25,9599,,,0.12688719244484145,,0.9088781650899148,,,
25,9609,,,0.09574131807318176,,0.9271592154775148,,,
25,9619,,,0.15033170891838082,,0.8953254074079448,,,
25,9629,,,0.15101708607393008,,0.8992725212719762,,,
25,9639,,,0.12672597356916765,,0.9104736478708272,,,
25,9649,,,0.13068476732736212,,0.9069170719901465,,,
25,9659,,,0.1562785673152231,,0.8956438711797787,,,
25,9669,,,0.1802175139721368,,0.8803441282042228,,,
25,9679,,,0.14515197049135364,,0.9012825890935154,,,
25,9689,,,0.1171781902578906,,0.9139990215042462,,,
25,9699,,,0.1742387775076878,,0.8842196340009371,,,
25,9709,,,0.1309313095082032,,0.9063273248492931,,,
25,9719,,,0.17703604578298707,,0.8849806792390918,,,
25,9729,,,0.19574489045689708,,0.8788528787233766,,,
25,9739,,,0.17442684444997117,,0.8815999587729368,,,
25,9749,,,0.16624303284767014,,0.8863493586308123,,,
25,9749,,,,,,0.18063373863697052,-0.05161844193935394,0.8820752501487732
25,9749,,,0.1662430316209793,0.3287087082862854,0.9044979214668274,,,
26,9759,,,0.17584753673778375,,0.8847702022574176,,,
26,9769,,,0.1575974615852126,,0.8916787009244727,,,
26,9779,,,0.14582616692336753,,0.8991989108944392,,,
26,9789,,,0.10948916777407626,,0.9205626747522252,,,
26,9799,,,0.13649858373865942,,0.9063297864777957,,,
26,9809,,,0.11700461743117863,,0.9171810782386043,,,
26,9819,,,0.14120105241249165,,0.9044908202916355,,,
26,9829,,,0.14657874605961252,,0.9011225697037303,,,
26,9839,,,0.19904043737658608,,0.8797011591051449,,,
26,9849,,,0.12709565896814518,,0.9093898463557542,,,
26,9859,,,0.17761014256684832,,0.8873224618626626,,,
26,9869,,,0.17557344842189232,,0.8858801849775371,,,
26,9879,,,0.0978146954806344,,0.9261241394610131,,,
26,9889,,,0.1264004958329805,,0.9101817722365032,,,
26,9899,,,0.16258584325362319,,0.8869533930101433,,,
26,9909,,,0.12316095424944382,,0.9122764312443435,,,
26,9919,,,0.12245809621890681,,0.9130808876606316,,,
26,9929,,,0.1409579310948452,,0.9004136021256179,,,
26,9939,,,0.10729778797950582,,0.9214824413333409,,,
26,9949,,,0.1512146182609238,,0.8964421809201316,,,
26,9959,,,0.12860363052965018,,0.9087418386135832,,,
26,9969,,,0.17911719865181575,,0.8788475163286907,,,
26,9979,,,0.13687818758202094,,0.9055681289844738,,,
26,9989,,,0.13701093224721703,,0.9046936893805997,,,
26,9999,,,0.14269219870846828,,0.9027720280833549,,,
26,10009,,,0.12440101484653883,,0.9128797962342031,,,
26,10019,,,0.10902939622796859,,0.9203525113218269,,,
26,10029,,,0.20329410048168045,,0.8700117998985208,,,
26,10039,,,0.12688000354510484,,0.910758401996394,,,
26,10049,,,0.1468725104897703,,0.8967827673768568,,,
26,10059,,,0.15102366710855183,,0.8988408183894946,,,
26,10069,,,0.12677287337705778,,0.9102260997544687,,,
26,10079,,,0.1317633914622528,,0.9059978231418947,,,
26,10089,,,0.1506038506303372,,0.897990096119812,,,
26,10099,,,0.12204760693602262,,0.9146997102548946,,,
26,10109,,,0.11466641703580356,,0.9164130797788913,,,
26,10119,,,0.22142265812315265,,0.8595586496397435,,,
26,10124,,,,,,0.15711648762226105,0.13887746632099152,0.8940598964691162
26,10124,,,0.11795692145824432,0.33653879165649414,0.9050047993659973,,,
27,10129,,,0.1092132777636807,,0.9199259708768255,,,
27,10139,,,0.11373080891699999,,0.9160999485065855,,,
27,10149,,,0.13760315299932588,,0.9044404210058842,,,
27,10159,,,0.18385927993230533,,0.8786178620554328,,,
27,10169,,,0.17717862193431716,,0.8907126322058873,,,
27,10179,,,0.18492961489680987,,0.8766636962924277,,,
27,10189,,,0.11727874875746236,,0.9161002720078069,,,
27,10199,,,0.12334587354099538,,0.9132872630071418,,,
27,10209,,,0.0860227169344481,,0.9350332873355828,,,
27,10219,,,0.13849459301952657,,0.905542672331559,,,
27,10229,,,0.12002328870608367,,0.9131322578186053,,,
27,10239,,,0.10210471082944539,,0.9240445597316128,,,
27,10249,,,0.08843021859482082,,0.9333479525658014,,,
27,10259,,,0.17045736422198537,,0.8870770207056818,,,
27,10269,,,0.1296514663685881,,0.9084989751319451,,,
27,10279,,,0.12027946551662289,,0.9129760506096257,,,
27,10289,,,0.12426021469159851,,0.9102387833627714,,,
27,10299,,,0.13653568884880518,,0.9037878005581033,,,
27,10309,,,0.10627988633457777,,0.9236229345290861,,,
27,10319,,,0.13695654090628895,,0.9096253100977177,,,
27,10329,,,0.13387796847688943,,0.9052859115754917,,,
27,10339,,,0.16250514147539802,,0.8965395989609567,,,
27,10349,,,0.1110526741162683,,0.9180136400805787,,,
27,10359,,,0.19998475081957262,,0.879419274668723,,,
27,10369,,,0.15403838646327264,,0.8938003143533297,,,
27,10379,,,0.19851972643218926,,0.8704118521868656,,,
27,10389,,,0.08414692308280303,,0.9359333601276951,,,
27,10399,,,0.11715563015654087,,0.9164870874735241,,,
27,10409,,,0.1267610142601565,,0.9087926013307195,,,
27,10419,,,0.11842383810936713,,0.9155234694140217,,,
27,10429,,,0.1426334612700289,,0.9006378361569223,,,
27,10439,,,0.1795485396906212,,0.8833418061853593,,,
27,10449,,,0.15712851834143257,,0.8955836615514635,,,
27,10459,,,0.17210097713055317,,0.8847196364741579,,,
27,10469,,,0.10103332065595017,,0.9243664504380417,,,
27,10479,,,0.20802697739129275,,0.8666201699368983,,,
27,10489,,,0.11886751557384899,,0.9141585799610186,,,
27,10499,,,0.11304124015366292,,0.9193111272483326,,,
27,10499,,,,,,0.15375560522079468,0.1761457920074463,0.8954098224639893
27,10499,,,0.1130412369966507,0.3290225863456726,0.904583215713501,,,
28,10509,,,0.11631492544982792,,0.9143748363952283,,,
28,10519,,,0.15464198539131563,,0.8990984799321877,,,
28,10529,,,0.1288754282096939,,0.9102361232001934,,,
28,10539,,,0.13971290327248603,,0.9004477178978905,,,
28,10549,,,0.14056937156301497,,0.9002361430305517,,,
28,10559,,,0.09340222032079248,,0.9294151562517848,,,
28,10569,,,0.11679820759609685,,0.9161169816920023,,,
28,10579,,,0.14066413606928807,,0.9004883380490465,,,
28,10589,,,0.10724141473843947,,0.9211128160924928,,,
28,10599,,,0.10537882511461083,,0.9226239055568755,,,
28,10609,,,0.13048945541532622,,0.9091344666952402,,,
28,10619,,,0.11562161931275736,,0.9174029349685666,,,
28,10629,,,0.1267643851131226,,0.913093425589313,,,
28,10639,,,0.11881368580899987,,0.9120098912728947,,,
28,10649,,,0.10860657668109668,,0.9192950958399636,,,
28,10659,,,0.14143839556762,,0.9017551889479756,,,
28,10669,,,0.13778548029941978,,0.9058641872034388,,,
28,10679,,,0.1403953110724509,,0.9041918845981758,,,
28,10689,,,0.1519742081620878,,0.8950502104364171,,,
28,10699,,,0.21048299121728542,,0.8656024181060934,,,
28,10709,,,0.1295015282135737,,0.9113959373628688,,,
28,10719,,,0.11847675635776174,,0.9141710524268469,,,
28,10729,,,0.1099249207247225,,0.9191323998797768,,,
28,10739,,,0.1008253807437358,,0.9251737025994369,,,
28,10749,,,0.19487275150198913,,0.8755669784621871,,,
28,10759,,,0.18918591029575893,,0.88128797340003,,,
28,10769,,,0.1540405195725026,,0.8965715933350302,,,
28,10779,,,0.1102309785749415,,0.9205452908678188,,,
28,10789,,,0.1514472375620669,,0.8956098403156848,,,
28,10799,,,0.11428729010518737,,0.9158975278152159,,,
28,10809,,,0.12355743981360304,,0.9120726682543543,,,
28,10819,,,0.14954448682077723,,0.8998039643572278,,,
28,10829,,,0.12617868199265467,,0.9095547244419806,,,
28,10839,,,0.1032679262040518,,0.9245581271600061,,,
28,10849,,,0.10099629371462163,,0.9246512296854621,,,
28,10859,,,0.1155649964510038,,0.9146041155778981,,,
28,10869,,,0.16442232432297724,,0.8903776974777883,,,
28,10874,,,,,,0.14842702448368073,0.2145630270242691,0.8981743454933167
28,10874,,,0.14443281292915344,0.33742523193359375,0.9050512313842773,,,
29,10879,,,0.14150121225288764,,0.899254598392346,,,
29,10889,,,0.1328565581819091,,0.905513942067037,,,
29,10899,,,0.12925006936793626,,0.9057507963442512,,,
29,10909,,,0.128903306193268,,0.9058958539312214,,,
29,10919,,,0.10412019643874215,,0.9240073434858407,,,
29,10929,,,0.09389970694581304,,0.9295178865267566,,,
29,10939,,,0.12123160548007812,,0.915365088578094,,,
29,10949,,,0.15516430547222743,,0.8972312700873054,,,
29,10959,,,0.12639258764267663,,0.9125752361239208,,,
29,10969,,,0.13367085837493228,,0.9063093605639494,,,
29,10979,,,0.11862177937362042,,0.9146600603438141,,,
29,10989,,,0.09037838167979717,,0.9303512558424988,,,
29,10999,,,0.1023868302362465,,0.9226812965922186,,,
29,11009,,,0.1406363077335608,,0.9063768470966994,,,
29,11019,,,0.10656655134408119,,0.9215933882358036,,,
29,11029,,,0.15507944056933398,,0.895135745248411,,,
29,11039,,,0.17785679172745392,,0.8823907597197083,,,
29,11049,,,0.1815538994328839,,0.880890997962023,,,
29,11059,,,0.16105291577614977,,0.8906811626965556,,,
29,11069,,,0.1672143145296313,,0.8865394987286508,,,
29,11079,,,0.11014527243431393,,0.9183007762248491,,,
29,11089,,,0.11374310097691252,,0.9170298776939827,,,
29,11099,,,0.1506538072029936,,0.8984523838637288,,,
29,11109,,,0.1804217843751305,,0.8787516705660365,,,
29,11119,,,0.1584966110421403,,0.8904875234535305,,,
29,11129,,,0.1219184548373485,,0.9146170810024195,,,
29,11139,,,0.17579908769890157,,0.8858348009479708,,,
29,11149,,,0.11723199719953653,,0.9177019833632771,,,
29,11159,,,0.12314296977702431,,0.9101500566334038,,,
29,11169,,,0.11136297623129915,,0.9193603268814757,,,
29,11179,,,0.16910810136020268,,0.886465436809637,,,
29,11189,,,0.1326925117902962,,0.908185123750401,,,
29,11199,,,0.13610730670396362,,0.9040307896729325,,,
29,11209,,,0.12616998047043065,,0.909099559479885,,,
29,11219,,,0.10603516546158895,,0.9218326668652552,,,
29,11229,,,0.153356510631124,,0.8957971862630011,,,
29,11239,,,0.1202094031748826,,0.9123403138504961,,,
29,11249,,,0.15808553091700062,,0.8930675182864473,,,
29,11249,,,,,,0.1532289683818817,0.16244563460350037,0.8958627581596375
29,11249,,,0.15808552503585815,0.34805187582969666,0.9059864282608032,,,
30,11250,0.2325981855392456,0.8981267809867859,,,,,,
