epoch,step,test_r2,test_racc,train_loss,train_r2,train_racc,valid_loss,valid_r2,valid_racc
24,9069,,,0.09209456671367633,,0.9306311451467164,,,
24,9079,,,0.08915711656330501,,0.9324951571767108,,,
24,9089,,,0.07808915331799338,,0.9392280864328225,,,
24,9099,,,0.11630224718551715,,0.915718814712341,,,
24,9109,,,0.09720861070334191,,0.9273389526904227,,,
24,9119,,,0.09056955829093162,,0.9305610538946157,,,
24,9129,,,0.10499791807354525,,0.9215576093035132,,,
24,9139,,,0.10049074765402768,,0.9249700398415306,,,
24,9149,,,0.09291337148339288,,0.9303083082919902,,,
24,9159,,,0.11364460732708023,,0.9172079160899609,,,
24,9169,,,0.08623605550881955,,0.9329450645569982,,,
24,9179,,,0.1537352809385366,,0.897637408755332,,,
24,9189,,,0.09392997305359131,,0.9283891242969673,,,
24,9199,,,0.10949251875241783,,0.91851793299954,,,
24,9209,,,0.08809652945590837,,0.9318902039598964,,,
24,9219,,,0.09172804363022291,,0.930384398316816,,,
24,9229,,,0.11022752057506596,,0.9197691511407755,,,
24,9239,,,0.10101488943673062,,0.9245149826219141,,,
24,9249,,,0.07228806135806562,,0.9429213431523125,,,
24,9259,,,0.08059674007868761,,0.9363807992270422,,,
24,9269,,,0.10377942584740882,,0.9240002536569488,,,
24,9279,,,0.08577497719910407,,0.9349988951004529,,,
24,9289,,,0.10289930678443217,,0.9233766899411796,,,
24,9299,,,0.12286917361942035,,0.9115814458653422,,,
24,9309,,,0.08937154130319079,,0.9319382005040772,,,
24,9319,,,0.07554451027551043,,0.9406410849551808,,,
24,9329,,,0.08812030723736032,,0.932511473661896,,,
24,9339,,,0.10378574797596912,,0.9225959164047633,,,
24,9349,,,0.061772563441974696,,0.95029720867223,,,
24,9359,,,0.08256927295309671,,0.9365721530524017,,,
24,9369,,,0.0888494338017389,,0.9336628694050326,,,
24,9374,,,,,,0.13685862720012665,0.3046896457672119,0.9044039249420166
24,9374,,,0.11068830639123917,0.6078314185142517,0.9277881383895874,,,
25,9379,,,0.10829213204562844,,0.9214466277565457,,,
25,9389,,,0.08268400086972377,,0.9358067339550318,,,
25,9399,,,0.08255423855979885,,0.9353524764368708,,,
25,9409,,,0.09974188784966044,,0.9269145047668975,,,
25,9419,,,0.10649796835797776,,0.921545753696002,,,
25,9429,,,0.09419192335292345,,0.9274275400639459,,,
25,9439,,,0.10765309630509984,,0.9212240471824391,,,
25,9449,,,0.11696559604378301,,0.9137514089899468,,,
25,9459,,,0.07880511557482398,,0.9387281244764711,,,
25,9469,,,0.08879378905894546,,0.9327417260115077,,,
25,9479,,,0.11066017006356575,,0.9192899297432504,,,
25,9489,,,0.11634832302341001,,0.9170592706947274,,,
25,9499,,,0.08767329607661524,,0.9317977641092965,,,
25,9509,,,0.09051906644473233,,0.931777838924935,,,
25,9519,,,0.08293140986309366,,0.9355502974296842,,,
25,9529,,,0.1083243554514356,,0.9205968516470668,,,
25,9539,,,0.10728797142972002,,0.9210784731568816,,,
25,9549,,,0.09119391072368938,,0.9293350913263533,,,
25,9559,,,0.09345446502279114,,0.9298170264865001,,,
25,9569,,,0.09778590219649502,,0.926479096669475,,,
25,9579,,,0.09750194608458732,,0.9273552894566771,,,
25,9589,,,0.0901143303169801,,0.9322371281034264,,,
25,9599,,,0.0718671703179539,,0.942009936067496,,,
25,9609,,,0.11040893228364752,,0.9197424403148243,,,
25,9619,,,0.08051624632559214,,0.9375013742652952,,,
25,9629,,,0.09511079630494546,,0.9289863558698599,,,
25,9639,,,0.12369689502111626,,0.9108115907130949,,,
25,9649,,,0.09847340408915647,,0.9263034040216256,,,
25,9659,,,0.10879840063099594,,0.9201550816704129,,,
25,9669,,,0.08492632329108396,,0.9336979403864283,,,
25,9679,,,0.09731047056179788,,0.9262962585533848,,,
25,9689,,,0.11288870932470857,,0.9205146585629258,,,
25,9699,,,0.09652575449028591,,0.9273873000869589,,,
25,9709,,,0.08330692323436403,,0.9346091987061255,,,
25,9719,,,0.09866194766319168,,0.9259452231168723,,,
25,9729,,,0.08980510290780282,,0.9312496232527461,,,
25,9739,,,0.07920937596461902,,0.9380669239723636,,,
25,9749,,,0.0800827751893429,,0.9383617650609939,,,
25,9749,,,,,,0.14350801706314087,0.25445181131362915,0.9008527994155884
25,9749,,,0.08008277416229248,0.6239439845085144,0.9290770292282104,,,
26,9759,,,0.0865688408069425,,0.9342660534205389,,,
26,9769,,,0.08822742780443035,,0.9323294513643001,,,
26,9779,,,0.06882366257155087,,0.9445008936282924,,,
26,9789,,,0.08958521858666217,,0.9320764152551698,,,
26,9799,,,0.08922817916117101,,0.9318828237769006,,,
26,9809,,,0.08002461534351159,,0.9373339760693565,,,
26,9819,,,0.08185957626976248,,0.9371732962226985,,,
26,9829,,,0.0787736287621965,,0.9379107974085729,,,
26,9839,,,0.08993151522829473,,0.9316098460474527,,,
26,9849,,,0.09916701548438464,,0.924647494677753,,,
26,9859,,,0.07504850041953594,,0.9407366912236814,,,
26,9869,,,0.06934451377298051,,0.9447954014065746,,,
26,9879,,,0.0804756150817582,,0.9386123755274953,,,
26,9889,,,0.0958845798948541,,0.9280280043795419,,,
26,9899,,,0.0842215782554889,,0.9348881625647817,,,
26,9909,,,0.08958266249985691,,0.9320566217633536,,,
26,9919,,,0.11025405711479686,,0.9203953898388789,,,
26,9929,,,0.0711575188315739,,0.9432346075300791,,,
26,9939,,,0.10834584488563859,,0.9214774466417864,,,
26,9949,,,0.07335347133838346,,0.9435209926125587,,,
26,9959,,,0.08168337291413033,,0.9371857766889409,,,
26,9969,,,0.08930090914188532,,0.9313351876119309,,,
26,9979,,,0.08104518093720467,,0.9368281415615796,,,
26,9989,,,0.10007251222666319,,0.9256081174558353,,,
26,9999,,,0.07856810557604478,,0.9376526636810822,,,
26,10009,,,0.09385000210306299,,0.9297135280150259,,,
26,10019,,,0.08896848263571386,,0.9317872169956654,,,
26,10029,,,0.08991380995215115,,0.9323978483564449,,,
26,10039,,,0.08502997788566284,,0.9348230047440117,,,
26,10049,,,0.10326649938193164,,0.923308906126325,,,
26,10059,,,0.07285780639436323,,0.9433333815097733,,,
26,10069,,,0.09081115141108603,,0.9314186749842562,,,
26,10079,,,0.08946758119383491,,0.9311342987504054,,,
26,10089,,,0.09379547763323551,,0.9298470913019851,,,
26,10099,,,0.10633269293690421,,0.921728242967363,,,
26,10109,,,0.11207776174048982,,0.9182649902440707,,,
26,10119,,,0.06954187073963213,,0.9440876965940845,,,
26,10124,,,,,,0.13745589554309845,0.29707422852516174,0.9040984511375427
26,10124,,,0.0799478217959404,0.6298480033874512,0.9298268556594849,,,
27,10129,,,0.07621200540955708,,0.940997632895039,,,
27,10139,,,0.10391930387452152,,0.924029378049873,,,
27,10149,,,0.11581436058545795,,0.9161152198871194,,,
27,10159,,,0.084507695027181,,0.9357288412006611,,,
27,10169,,,0.08556295405402954,,0.9347310579433082,,,
27,10179,,,0.08003175301462775,,0.938473180916209,,,
27,10189,,,0.09359392727371124,,0.9304821580921412,,,
27,10199,,,0.0888008695145445,,0.9307129341823617,,,
27,10209,,,0.08855743732295535,,0.931053946348673,,,
27,10219,,,0.08235018790610509,,0.9358719611798482,,,
27,10229,,,0.08695992389375258,,0.9328528403924129,,,
27,10239,,,0.09425320826939994,,0.9324591989540365,,,
27,10249,,,0.07388886555318312,,0.9421429848178668,,,
27,10259,,,0.07474488129412511,,0.941714669337437,,,
27,10269,,,0.09181869606533472,,0.9307243796711816,,,
27,10279,,,0.0810347042177777,,0.9371238449624912,,,
27,10289,,,0.08894474654096773,,0.9318921638453441,,,
27,10299,,,0.12458151064594078,,0.9093559427920139,,,
27,10309,,,0.15121059975710732,,0.8966291169880011,,,
27,10319,,,0.10328035455711862,,0.9238112401449788,,,
27,10329,,,0.07801569987369078,,0.9389606947933357,,,
27,10339,,,0.11005326648507271,,0.9196297623318573,,,
27,10349,,,0.08422692945696937,,0.9340157952068241,,,
27,10359,,,0.08491390434543,,0.9351756414173706,,,
27,10369,,,0.08433975588146231,,0.9350013188352745,,,
27,10379,,,0.11886177379595333,,0.9159683226079526,,,
27,10389,,,0.06951904173695152,,0.9457959757238091,,,
27,10399,,,0.11028175123946124,,0.9199658490308755,,,
27,10409,,,0.07301152931817557,,0.941701513723475,,,
27,10419,,,0.10921683379965624,,0.9205436171368014,,,
27,10429,,,0.0892437927953965,,0.9324695758881274,,,
27,10439,,,0.12182171714917886,,0.9139828905281941,,,
27,10449,,,0.10906887189164999,,0.9217993344421064,,,
27,10459,,,0.1101136708935506,,0.9189524755847593,,,
27,10469,,,0.09836700409753676,,0.929675164034921,,,
27,10479,,,0.07939391008984403,,0.9375633262960728,,,
27,10489,,,0.08152336205524591,,0.938458988867675,,,
27,10499,,,0.11720006252464293,,0.9163015543618852,,,
27,10499,,,,,,0.13269668817520142,0.33487436175346375,0.9067518711090088
27,10499,,,0.11720006167888641,0.6318066120147705,0.9301806688308716,,,
28,10509,,,0.091134245915543,,0.9295188754559207,,,
28,10519,,,0.07246288405330906,,0.9435375785541468,,,
28,10529,,,0.09183995383554783,,0.9301389015719359,,,
28,10539,,,0.10235395133404941,,0.9254442099856661,,,
28,10549,,,0.11794126279989511,,0.9131280424343718,,,
28,10559,,,0.09469058158175415,,0.9293752342367946,,,
28,10569,,,0.11014728962393361,,0.9209653384887779,,,
28,10579,,,0.08867995109602364,,0.9314073394268018,,,
28,10589,,,0.07183003184172115,,0.9430809266087946,,,
28,10599,,,0.08091605792696685,,0.9374165576041481,,,
28,10609,,,0.08411035327776502,,0.9356954275064296,,,
28,10619,,,0.09267660779543097,,0.9307577251126167,,,
28,10629,,,0.11046092764464474,,0.9190315644814202,,,
28,10639,,,0.08833791150420914,,0.9323485831289583,,,
28,10649,,,0.08194125019075899,,0.9387543073833972,,,
28,10659,,,0.10927056411300788,,0.9195555798845831,,,
28,10669,,,0.08971143285874969,,0.931049437667446,,,
28,10679,,,0.08180893336913628,,0.9355325599286303,,,
28,10689,,,0.08200227373066987,,0.9356189854231182,,,
28,10699,,,0.07912311180350035,,0.9379662957511423,,,
28,10709,,,0.11368431688493674,,0.916613483226148,,,
28,10719,,,0.09054530016657387,,0.9320351323971876,,,
28,10729,,,0.10715154794400963,,0.9207009516480259,,,
28,10739,,,0.11511641042259038,,0.9146735550687471,,,
28,10749,,,0.07356808597879816,,0.9421520509825436,,,
28,10759,,,0.06762581407775863,,0.9459120624189795,,,
28,10769,,,0.08300005308800326,,0.9363283532832574,,,
28,10779,,,0.12670886006712923,,0.9121500031690659,,,
28,10789,,,0.09002735439938458,,0.9311331144401214,,,
28,10799,,,0.09149679339632998,,0.9319110368526178,,,
28,10809,,,0.13372768415006964,,0.9064240430122547,,,
28,10819,,,0.08237168368692921,,0.9364435436864897,,,
28,10829,,,0.10056908823493527,,0.9250008587388574,,,
28,10839,,,0.1293506600359498,,0.9072756951358286,,,
28,10849,,,0.098542202745281,,0.9258036767966824,,,
28,10859,,,0.08182630858919579,,0.9377642579701511,,,
28,10869,,,0.09712394535120167,,0.9289178314084718,,,
28,10874,,,,,,0.1300913691520691,0.3555417060852051,0.9080387949943542
28,10874,,,0.11760734021663666,0.6396304965019226,0.9308968186378479,,,
29,10879,,,0.08491610476427791,,0.9332995168706179,,,
29,10889,,,0.07852530189778781,,0.9386311552532461,,,
29,10899,,,0.11427090599698944,,0.9163252529554994,,,
29,10909,,,0.08927079657105899,,0.9327128202858832,,,
29,10919,,,0.08338510132618968,,0.9360641102211675,,,
29,10929,,,0.09812406551127666,,0.9255086624582984,,,
29,10939,,,0.10364621109186342,,0.924489830012822,,,
29,10949,,,0.09433896265309466,,0.9286906201087439,,,
29,10959,,,0.0791034620792528,,0.9380611500055857,,,
29,10969,,,0.07106474250920039,,0.9435950119853136,,,
29,10979,,,0.08464956482850527,,0.93546084260377,,,
29,10989,,,0.07322362222150117,,0.9419705204700201,,,
29,10999,,,0.1086377648713413,,0.9208408353666986,,,
29,11009,,,0.07513760228325257,,0.9410329564476975,,,
29,11019,,,0.060330198674459656,,0.9506622633854771,,,
29,11029,,,0.09449175362624504,,0.9279434371646574,,,
29,11039,,,0.1031081997430662,,0.924411893503587,,,
29,11049,,,0.06811144273689629,,0.9454963653919631,,,
29,11059,,,0.09165189372549337,,0.9306412570055421,,,
29,11069,,,0.08166974512863936,,0.9361571093722294,,,
29,11079,,,0.09613577791923975,,0.9283962346061052,,,
29,11089,,,0.09493681755663369,,0.9279570988621482,,,
29,11099,,,0.09206309118524444,,0.9292422641658782,,,
29,11109,,,0.09838376682155728,,0.9266606832619633,,,
29,11119,,,0.08324175790537491,,0.9366078444814531,,,
29,11129,,,0.08709668095096117,,0.9341743143318629,,,
29,11139,,,0.09073307743432141,,0.9312224333970751,,,
29,11149,,,0.08267942209409909,,0.9361237086084363,,,
29,11159,,,0.10200487520022034,,0.925685625515397,,,
29,11169,,,0.08687574054463298,,0.9328652783033312,,,
29,11179,,,0.08695394333478383,,0.9337493078894628,,,
29,11189,,,0.10224284238753378,,0.9234044122754596,,,
29,11199,,,0.09778509959670531,,0.9265592928075863,,,
29,11209,,,0.07135156874268227,,0.9437224495164704,,,
29,11219,,,0.07526324940940682,,0.9403279959399923,,,
29,11229,,,0.08254556060298907,,0.9370718359347314,,,
29,11239,,,0.09703561134269906,,0.9270500384687191,,,
29,11249,,,0.08297090359182321,,0.9361948000249285,,,
29,11249,,,,,,0.14051412045955658,0.27294981479644775,0.9025205969810486
29,11249,,,0.08297090232372284,0.6499126553535461,0.9318411350250244,,,
30,11250,0.37175723910331726,0.9085996150970459,,,,,,
